Date,Open,High,Low,Close,Volume,Adj Close
2016-04-05,29.5750,29.7250,29.0375,29.0875,8802800,22.2047
2016-04-06,29.0800,29.1850,28.8950,29.1775,6557200,22.2734
2016-04-07,29.0925,29.3275,28.9975,29.0475,5359600,22.1741
2016-04-08,28.9975,29.3600,28.9975,29.2025,4268800,22.2925
2016-04-11,29.2650,29.4075,29.0075,29.0575,4226000,22.1818
2016-04-12,29.1200,29.3150,29.0175,29.2625,5726400,22.3383
2016-04-13,29.3475,29.3975,28.9400,29.1200,4754400,22.2295
2016-04-14,29.0425,29.2325,28.7500,29.0375,6168000,22.1665
2016-04-15,29.1250,29.4000,29.0375,29.3575,6431600,22.4108
2016-04-18,29.3575,29.4425,29.1175,29.4425,5816000,22.4757
2016-04-19,29.5200,29.6000,29.3050,29.5250,7352000,22.5386
2016-04-20,29.5150,29.5800,28.8600,28.8775,5898800,22.0444
2016-04-21,28.8075,28.8125,28.1100,28.2275,9754800,21.5482
2016-04-22,28.3625,28.6325,28.3100,28.6100,6966800,21.8402
2016-04-25,28.5775,28.6175,28.4625,28.6175,4530800,21.8459
2016-04-26,28.6800,28.9100,28.5500,28.8800,7878000,22.0463
2016-04-27,28.9200,29.5050,28.8500,29.2225,10262400,22.3077
2016-04-28,28.9500,29.4325,28.7825,29.1175,8615200,22.2276
2016-04-29,29.0525,29.4375,28.7875,29.3950,9361200,22.4394
2016-05-02,29.4575,29.6900,29.3200,29.5150,7651600,22.5310
2016-05-03,29.5850,29.7375,29.3600,29.6050,5263200,22.5997
2016-05-04,29.5050,30.1100,29.4350,29.8650,6705600,22.7982
2016-05-05,29.8550,30.1100,29.4900,29.7125,8386400,22.6818
2016-05-06,29.7650,29.7750,29.3750,29.6225,5848800,22.6131
2016-05-09,29.6600,29.7725,29.5325,29.7225,4924800,22.6894
2016-05-10,29.8200,29.9975,29.7275,29.9000,4637200,22.8249
2016-05-11,29.9425,30.0875,29.6250,29.9225,5758800,22.8421
2016-05-12,29.9675,30.3475,29.8175,30.2875,7977200,23.1207
2016-05-13,30.2275,30.3325,29.9250,30.1900,5877200,23.0463
2016-05-16,30.0850,30.3775,29.9525,30.3700,5292800,23.1837
2016-05-17,30.2750,30.3225,29.7350,29.9450,8535200,22.8593
2016-05-18,29.7975,30.2025,29.3525,29.5050,9197200,22.5234
2016-05-19,29.2825,29.6125,29.1250,29.6025,8242800,22.5978
2016-05-20,29.6500,29.8450,29.4675,29.8325,8964400,22.7734
2016-05-23,29.8625,29.8750,29.4675,29.4975,4948400,22.5177
2016-05-24,29.5625,30.0175,29.5200,29.9725,7466000,22.8803
2016-05-25,29.9000,29.9925,29.7150,29.7750,5688000,22.7295
2016-05-26,29.5525,29.9750,29.5500,29.9550,4618800,23.0352
2016-05-27,29.9750,30.0225,29.8025,29.9600,4366800,23.0390
2016-05-31,29.9600,30.2175,29.8625,30.0300,13375600,23.0928
2016-06-01,30.0300,30.2075,29.9025,30.0375,6606800,23.0986
2016-06-02,29.9575,30.0500,29.6750,29.9525,5515600,23.0332
2016-06-03,30.2125,30.5925,30.1600,30.4500,7846400,23.4158
2016-06-06,30.5200,30.6750,30.2925,30.4375,5638800,23.4062
2016-06-07,30.5075,30.6200,30.2675,30.2775,6731600,23.2832
2016-06-08,30.2425,30.7475,30.2075,30.7300,7323600,23.6311
2016-06-09,30.7425,31.0350,30.7175,30.9950,5551600,23.8349
2016-06-10,30.9800,31.2125,30.7800,30.9575,5889600,23.8061
2016-06-13,30.9675,31.0850,30.8400,30.8975,4673200,23.7599
2016-06-14,30.9300,31.2550,30.7200,31.2450,6342400,24.0272
2016-06-15,31.1575,31.1725,30.8275,30.9600,7671200,23.8080
2016-06-16,31.0425,31.2675,30.9600,31.2125,6134800,24.0022
2016-06-17,31.2575,31.3075,30.9325,31.2750,11624400,24.0502
2016-06-20,31.2250,31.2750,30.8025,31.0600,6514000,23.8849
2016-06-21,31.1350,31.2425,30.8925,31.0675,7440400,23.8907
2016-06-22,31.1000,31.1325,30.8725,30.9100,5465200,23.7696
2016-06-23,30.9325,30.9525,30.7425,30.9525,5585600,23.8022
2016-06-24,30.5325,31.2725,30.3125,30.9500,16309600,23.8003
2016-06-27,30.9625,32.0550,30.9625,31.9700,13596000,24.5847
2016-06-28,31.8825,32.1400,31.5725,32.1150,10236400,24.6962
2016-06-29,32.2100,32.3225,31.8225,31.9375,9655200,24.5597
2016-06-30,31.9925,32.6075,31.8475,32.6000,12484800,25.0691
2016-07-01,32.8175,32.8175,32.1450,32.4325,6346800,24.9403
2016-07-05,32.4300,32.8300,32.3775,32.7175,10086000,25.1595
2016-07-06,32.6675,32.9950,32.3675,32.7225,9991600,25.1634
2016-07-07,32.6250,32.7025,31.9925,32.0825,7687600,24.6712
2016-07-08,32.0225,32.4950,31.6650,32.4825,7956400,24.9788
2016-07-11,32.3525,32.4350,32.0225,32.4225,5507600,24.9327
2016-07-12,32.2625,32.4975,31.8150,31.8325,9178400,24.4790
2016-07-13,31.9675,32.1375,31.8525,32.0425,8285600,24.6404
2016-07-14,31.8200,32.0250,31.6350,31.8100,9823200,24.4616
2016-07-15,31.8850,32.0725,31.7725,31.8950,5394000,24.5270
2016-07-18,31.9350,32.1675,31.8975,32.0625,8186400,24.6558
2016-07-19,31.9775,32.0775,31.8125,32.0225,6388800,24.6251
2016-07-20,32.1425,32.1625,31.7875,31.8025,6747200,24.4559
2016-07-21,31.7500,32.1150,31.5975,32.0650,6518000,24.6577
2016-07-22,32.0025,32.5375,31.9375,32.4525,6752800,24.9557
2016-07-25,32.3250,32.4500,32.1575,32.3725,5101600,24.8942
2016-07-26,32.3475,32.4025,32.0000,32.1075,7142000,24.6904
2016-07-27,32.0400,32.1725,31.3875,31.7925,9644000,24.4482
2016-07-28,31.7550,32.0250,31.6375,31.8550,7392800,24.4962
2016-07-29,31.8175,32.1275,31.8175,32.0725,9340000,24.6635
2016-08-01,32.0500,32.2025,31.9750,32.1250,8235600,24.7039
2016-08-02,31.9375,32.0800,31.7100,31.9075,6613200,24.5366
2016-08-03,31.8975,32.1150,31.7650,32.0225,20291600,24.6251
2016-08-04,31.9600,32.0975,31.7625,31.8625,9086000,24.5020
2016-08-05,31.6950,31.7900,31.3275,31.4975,7072800,24.2213
2016-08-08,31.5600,31.7525,31.3950,31.4975,7976400,24.2213
2016-08-09,31.5050,31.6525,31.4125,31.5175,6860800,24.2367
2016-08-10,31.5475,31.6350,31.4150,31.5925,4592400,24.2944
2016-08-11,31.5925,31.7725,31.5250,31.7550,6036000,24.4194
2016-08-12,31.8250,31.9275,31.6825,31.6975,6001600,24.3751
2016-08-15,31.7800,31.8250,31.3200,31.3300,4743200,24.0925
2016-08-16,31.3025,31.3025,30.9975,30.9975,6435200,23.8368
2016-08-17,30.9950,31.5000,30.7525,31.4500,8080000,24.1848
2016-08-18,31.3250,31.7600,31.3250,31.7400,10607600,24.4078
2016-08-19,31.6400,31.6400,31.1000,31.2700,9796400,24.0464
2016-08-22,31.3625,31.4250,31.1825,31.2600,6145200,24.0387
2016-08-23,31.3300,31.4325,31.0550,31.0675,4941600,23.8907
2016-08-24,30.9875,31.1200,30.8650,31.0375,4933200,23.8676
2016-08-25,31.0850,31.2125,31.0100,31.1275,4957600,23.9368
2016-08-26,30.9850,31.2325,30.3725,30.4050,7512400,23.5457
2016-08-29,30.4675,30.7975,30.4025,30.5850,8560400,23.6851
2016-08-30,30.5650,30.7350,30.2625,30.3050,6802400,23.4683
2016-08-31,30.2925,30.4175,30.1550,30.2350,8194000,23.4141
2016-09-01,30.1875,30.3100,30.0550,30.2500,8328800,23.4257
2016-09-02,30.5025,30.9225,30.3275,30.7825,9426000,23.8381
2016-09-06,30.9375,31.3225,30.8900,31.3225,9724000,24.2562
2016-09-07,31.7400,31.7400,31.1050,31.2650,9802400,24.2117
2016-09-08,31.0675,31.4425,31.0675,31.3450,6993600,24.2737
2016-09-09,31.0875,31.1375,30.1875,30.2150,10747200,23.3986
2016-09-12,30.2500,30.8950,30.1625,30.8225,10174000,23.8690
2016-09-13,30.7000,30.8050,30.2725,30.3850,7679200,23.5303
2016-09-14,30.5000,30.7300,30.3800,30.5250,7883600,23.6387
2016-09-15,30.5000,30.7600,30.3550,30.6825,5134400,23.7606
2016-09-16,30.5625,30.8850,30.4300,30.8300,13406000,23.8749
2016-09-19,30.9125,31.2225,30.8550,31.1850,4990400,24.1498
2016-09-20,31.2100,31.4400,31.2100,31.2675,8329600,24.2137
2016-09-21,31.2950,31.9675,31.2625,31.9600,7809600,24.7499
2016-09-22,32.1025,32.2175,31.9225,32.0075,6233200,24.7867
2016-09-23,31.3900,31.9225,31.0125,31.6875,9808400,24.5389
2016-09-26,31.6375,31.7450,31.4525,31.5575,5540800,24.4382
2016-09-27,31.7725,32.1475,31.6375,31.6975,9823200,24.5466
2016-09-28,31.8300,31.8625,31.3300,31.6200,6843200,24.4866
2016-09-29,31.4725,31.4850,30.6850,30.9250,11084800,23.9484
2016-09-30,31.0750,31.2200,30.4400,30.5800,12255200,23.6813
2016-10-03,30.6150,30.6700,30.0600,30.2825,6773600,23.4509
2016-10-04,30.2850,30.2850,29.5250,29.7250,9205200,23.0191
2016-10-05,29.7675,30.0375,29.6025,29.6350,8268800,22.9494
2016-10-06,29.5300,29.7775,29.3800,29.5075,10979600,22.8507
2016-10-07,29.9725,30.8150,29.9175,30.4350,19343200,23.5690
2016-10-10,30.4650,30.7350,30.3125,30.6950,8225600,23.7703
2016-10-11,30.5375,30.6200,30.1950,30.2875,7655600,23.4547
2016-10-12,30.3350,30.7850,30.3025,30.7450,7682400,23.8090
2016-10-13,30.7325,31.2925,30.6300,31.1575,8133200,24.1285
2016-10-14,31.0875,31.2600,30.9725,31.0075,5538000,24.0123
2016-10-17,31.0875,31.1175,30.9050,31.0150,4531600,24.0181
2016-10-18,31.2525,31.3625,30.9175,31.2775,5262800,24.2214
2016-10-19,31.2250,31.3425,31.0325,31.1450,6226400,24.1188
2016-10-20,31.1450,31.4025,30.9775,31.0325,7426000,24.0317
2016-10-21,30.8825,31.0475,30.7225,30.9275,4504800,23.9504
2016-10-24,31.0525,31.1350,30.8725,31.0950,5948000,24.0801
2016-10-25,31.0350,31.4000,30.9750,31.3800,5546800,24.3008
2016-10-26,31.3925,31.6300,31.2150,31.5500,5264000,24.4324
2016-10-27,31.4625,31.6000,31.0825,31.2800,6072400,24.2233
2016-10-28,31.3325,31.6125,31.2275,31.4325,7975200,24.3414
2016-10-31,31.7625,32.1150,31.4425,32.0000,12201200,24.7809
2016-11-01,32.0475,32.0700,31.3625,31.4725,6615200,24.3724
2016-11-02,30.8250,31.0700,30.5475,30.9200,24144400,23.9446
2016-11-03,30.9250,31.0975,30.7325,30.9600,8894000,23.9755
2016-11-04,31.1075,31.1750,30.7875,30.7950,8741600,23.8477
2016-11-07,30.9500,31.1675,30.7000,31.1650,11381600,24.1343
2016-11-08,31.1775,31.3575,31.0250,31.2925,8492000,24.2330
2016-11-09,30.2925,30.2925,29.0450,29.3725,28179200,22.7462
2016-11-10,29.1975,29.2300,28.0875,28.7650,29856000,22.2757
2016-11-11,28.6400,28.8825,28.1925,28.3850,16962000,21.9814
2016-11-14,28.2275,28.6400,27.6225,28.6100,26612000,22.1557
2016-11-15,28.5750,28.8350,28.4375,28.7575,17999600,22.2699
2016-11-16,28.8200,28.9000,28.2950,28.5725,16990000,22.1266
2016-11-17,28.4775,28.7850,28.4725,28.6950,8694400,22.2215
2016-11-18,28.9125,28.9125,28.3650,28.5225,12270400,22.0879
2016-11-21,28.6100,28.6575,28.4225,28.5875,9200000,22.1383
2016-11-22,28.4575,28.6825,28.3975,28.4575,10324800,22.2065
2016-11-23,28.2250,28.4575,28.1825,28.3550,9386000,22.1266
2016-11-25,28.4800,28.7925,28.4725,28.6900,4609200,22.3880
2016-11-28,28.8125,29.1650,28.7500,29.0750,18561200,22.6884
2016-11-29,29.0750,29.6325,29.0450,29.3175,12683200,22.8776
2016-11-30,28.9700,28.9975,28.5400,28.5575,13353200,22.2846
2016-12-01,28.3800,28.4800,28.1575,28.2375,12088800,22.0349
2016-12-02,28.4250,28.7275,28.4025,28.6025,8462800,22.3197
2016-12-05,28.5775,28.8500,28.2950,28.7500,10162800,22.4348
2016-12-06,28.7050,28.9050,28.6175,28.6875,11771600,22.3860
2016-12-07,28.7550,29.4250,28.7000,29.4200,10788800,22.9576
2016-12-08,29.1950,29.4075,29.0850,29.2175,8990000,22.7996
2016-12-09,29.2475,29.3450,28.9350,29.1225,11916000,22.7255
2016-12-12,29.0225,29.4475,28.9650,29.3625,16726000,22.9127
2016-12-13,29.3775,29.7950,29.3700,29.7550,9606800,23.2190
2016-12-14,29.9225,30.1075,29.0000,29.0075,10513600,22.6357
2016-12-15,28.9950,29.2625,28.7125,29.2575,10830800,22.8308
2016-12-16,29.3100,29.7975,29.2800,29.7250,15695200,23.1956
2016-12-19,29.8750,29.9225,29.5775,29.8050,5144400,23.2580
2016-12-20,29.8100,29.9750,29.6900,29.8250,6166000,23.2737
2016-12-21,29.7725,29.9500,29.6275,29.6500,6073200,23.1371
2016-12-22,29.6600,29.7550,29.5400,29.7250,5002800,23.1956
2016-12-23,29.7225,29.8150,29.6350,29.8075,3570400,23.2600
2016-12-27,29.7700,29.8950,29.6425,29.8125,2621600,23.2639
2016-12-28,29.8300,29.9175,29.6175,29.6625,5213200,23.1468
2016-12-29,29.8075,30.0650,29.6300,30.0450,4048000,23.4453
2016-12-30,30.0525,30.1875,29.7750,29.8650,5696000,23.3049
2017-01-03,29.8850,29.9125,29.4500,29.6800,6101200,23.1605
2017-01-04,29.8075,29.9525,29.6450,29.7675,8541600,23.2288
2017-01-05,29.9450,29.9450,29.4375,29.7500,6155200,23.2151
2017-01-06,29.6025,29.7825,29.5025,29.6625,8810000,23.1468
2017-01-09,29.7800,29.8775,29.5250,29.5875,6061200,23.0883
2017-01-10,29.5325,29.6775,29.3325,29.6450,6372800,23.1332
2017-01-11,29.5600,29.9025,29.5600,29.8525,5600000,23.2951
2017-01-12,29.8975,29.9825,29.7150,29.8750,6534000,23.3127
2017-01-13,29.8250,29.8550,29.4700,29.7625,5775200,23.2249
2017-01-17,29.8500,30.0725,29.7950,30.0550,6962000,23.4531
2017-01-18,30.0550,30.2425,29.9600,30.0075,5786400,23.4161
2017-01-19,29.8425,30.0600,29.7125,29.8200,4725600,23.2698
2017-01-20,29.8700,29.9075,29.5875,29.8150,5106000,23.2659
2017-01-23,29.8825,29.9800,29.6650,29.6950,9114800,23.1722
2017-01-24,29.6850,29.8150,29.5925,29.7025,4850400,23.1781
2017-01-25,29.5600,29.7725,29.5275,29.7550,6880400,23.2190
2017-01-26,29.6750,29.8225,29.4775,29.6875,5508000,23.1664
2017-01-27,29.9900,30.4600,29.8325,30.3425,12540400,23.6775
2017-01-30,30.4175,30.9050,30.3850,30.6125,11280000,23.8882
2017-01-31,30.6100,31.0775,30.5400,30.9300,8781200,24.1359
2017-02-01,30.6800,30.9075,30.5225,30.6550,8219600,23.9213
2017-02-02,30.7400,30.8800,30.5300,30.8650,5004800,24.0852
2017-02-03,30.9750,31.2225,30.8875,31.0525,8227200,24.2315
2017-02-06,31.1000,31.2075,30.8825,30.9650,4192800,24.1632
2017-02-07,31.0175,31.1600,30.9350,31.0825,6258800,24.2549
2017-02-08,31.0600,31.6050,31.0600,31.5750,8594400,24.6393
2017-02-09,31.5750,31.5750,31.0450,31.1625,6426000,24.3174
2017-02-10,31.1250,31.3875,31.0625,31.3675,4821200,24.4773
2017-02-13,31.3750,31.5300,31.2850,31.5000,3542800,24.5807
2017-02-14,31.2550,31.5225,31.1300,31.5000,6450400,24.5807
2017-02-15,31.2625,31.4875,31.1400,31.3225,7062000,24.4422
2017-02-16,31.3750,31.5525,31.3100,31.5475,4990000,24.6178
2017-02-17,31.6725,31.7425,31.4900,31.7150,9351200,24.7485
2017-02-21,31.6050,32.1225,31.5000,32.0650,6306800,25.0216
2017-02-22,31.9950,32.1700,31.8600,32.1100,8544400,25.0567
2017-02-23,32.1875,32.4125,32.0500,32.2925,7606400,25.1991
2017-02-24,32.2125,32.7400,32.1250,32.7400,10271600,25.7443
2017-02-27,32.7675,32.7675,32.2950,32.4675,7332800,25.5300
2017-02-28,32.4900,32.8700,32.3875,32.7500,8994400,25.7521
2017-03-01,32.3900,32.5650,32.1525,32.3525,9072000,25.4396
2017-03-02,32.3525,32.9100,32.2500,32.7350,6120400,25.7403
2017-03-03,32.6750,32.7500,32.4525,32.7000,5286000,25.7128
2017-03-06,32.6250,32.7475,32.4400,32.6600,8208400,25.6814
2017-03-07,32.5925,32.7800,32.5600,32.6625,7964400,25.6833
2017-03-08,32.3800,32.5300,32.2200,32.3600,6328000,25.4455
2017-03-09,32.4150,32.5450,32.1775,32.1875,5044400,25.3098
2017-03-10,32.4500,32.5425,32.2525,32.5150,5922800,25.5673
2017-03-13,32.5225,32.6675,32.3625,32.6150,5837200,25.6460
2017-03-14,32.5825,32.7425,32.5075,32.6425,5369600,25.6676
2017-03-15,32.7100,33.1575,32.5925,32.9750,8121200,25.9291
2017-03-16,32.9025,32.9425,32.3950,32.4750,10442800,25.5359
2017-03-17,32.5300,32.9450,32.5225,32.5575,18648400,25.6008
2017-03-20,32.6800,32.7950,32.3850,32.4725,7566800,25.5339
2017-03-21,32.5550,33.0850,32.3975,32.9625,9536400,25.9192
2017-03-22,33.0025,33.3000,32.9450,33.1025,5535200,26.0293
2017-03-23,33.1225,33.2800,32.9425,33.0225,6200400,25.9664
2017-03-24,32.9925,33.3200,32.9300,33.2000,5728000,26.1060
2017-03-27,33.2625,33.2750,32.6600,32.7750,8160000,25.7718
2017-03-28,32.6875,32.8900,32.6275,32.8150,5511200,25.8032
2017-03-29,32.6375,32.7575,32.5550,32.6375,4426800,25.6637
2017-03-30,32.5100,32.6450,31.9450,32.0325,13592400,25.1879
2017-03-31,32.0150,32.3200,31.9550,32.0925,9346000,25.2351
2017-04-03,32.1250,32.1925,31.7725,32.1800,6970000,25.3039
2017-04-04,32.2325,32.4800,32.1025,32.3850,5436400,25.4651
2017-04-05,32.3525,32.7100,32.2500,32.6600,7146400,25.6814
2017-04-06,32.5150,32.6125,32.3500,32.4400,6118000,25.5084
2017-04-07,32.5075,32.5875,32.1925,32.2325,7067200,25.3452
2017-04-10,32.2325,32.4100,32.1425,32.3575,4207600,25.4435
2017-04-11,32.2825,32.3925,32.0775,32.3300,4214400,25.4219
2017-04-12,32.1525,32.6350,32.1250,32.6275,5874800,25.6558
2017-04-13,32.5225,32.8750,32.5025,32.6925,7746400,25.7069
2017-04-17,32.6675,32.8175,32.6175,32.7275,4508400,25.7344
2017-04-18,32.7250,33.0175,32.6125,32.9850,7822400,25.9369
2017-04-19,32.9825,32.9975,32.7150,32.8750,8320000,25.8504
2017-04-20,32.8750,32.8750,32.3050,32.7175,8054800,25.7266
2017-04-21,32.8150,33.5825,32.8150,33.2550,10480800,26.1492
2017-04-24,33.1550,33.2775,32.8575,33.1875,9744400,26.0961
2017-04-25,33.1525,33.2500,32.9650,33.2300,5167200,26.1296
2017-04-26,33.2500,33.4575,33.1625,33.2075,5967200,26.1119
2017-04-27,33.1650,33.5500,33.1575,33.3800,5624000,26.2475
2017-04-28,33.3375,33.5300,33.2675,33.3900,6652800,26.2554
2017-05-01,33.5350,33.5800,33.1950,33.2600,7204000,26.1532
2017-05-02,33.3100,33.5100,33.2675,33.5050,6858400,26.3458
2017-05-03,33.4650,33.5625,33.2925,33.3400,6574400,26.2161
2017-05-04,33.2775,33.6250,33.2750,33.5850,7013200,26.4087
2017-05-05,33.6950,33.8025,33.5575,33.5825,7312400,26.4067
2017-05-08,33.6250,33.7900,33.5425,33.7375,5804800,26.5286
2017-05-09,33.6100,33.7325,33.3725,33.4425,6190000,26.2967
2017-05-10,33.4550,33.6150,33.3550,33.5425,7498800,26.3753
2017-05-11,33.5200,33.6650,33.3975,33.6600,3581200,26.4677
2017-05-12,33.6825,33.9575,33.6650,33.8875,6115200,26.6466
2017-05-15,33.8100,34.1600,33.7625,34.0325,7712400,26.7606
2017-05-16,34.0325,34.2025,33.9475,33.9750,5438000,26.7154
2017-05-17,33.9750,34.2925,33.9750,34.1125,7484800,26.8235
2017-05-18,34.1575,34.4325,33.9300,34.2350,8878000,26.9198
2017-05-19,34.2575,34.4000,33.9000,34.3225,6914800,26.9886
2017-05-22,34.3400,34.6450,34.2500,34.5875,8549600,27.1970
2017-05-23,34.6300,35.0150,34.5950,34.7400,7788800,27.3169
2017-05-24,34.7950,35.1075,34.7550,35.0375,6207200,27.5509
2017-05-25,34.9325,35.2175,34.8100,35.1750,4765200,27.8543
2017-05-26,35.1975,35.2650,35.0925,35.1775,4430000,27.8563
2017-05-30,35.1325,35.2625,35.0600,35.1625,11000400,27.8444
2017-05-31,35.1800,35.4575,35.1800,35.3600,13267600,28.0008
2017-06-01,35.3375,35.4750,35.1800,35.4750,6446400,28.0919
2017-06-02,35.6925,35.7325,35.4325,35.6775,7339600,28.2523
2017-06-05,35.6000,35.6600,35.4475,35.4625,4325600,28.0820
2017-06-06,35.6275,35.6600,35.4300,35.4800,8223600,28.0958
2017-06-07,35.4825,35.7450,35.3600,35.6450,5715200,28.2265
2017-06-08,35.6450,35.6450,35.1575,35.3625,6776400,28.0028
2017-06-09,35.2750,35.4350,34.9875,35.0600,7172800,27.7633
2017-06-12,35.0600,35.2150,34.5375,34.8550,8946400,27.6009
2017-06-13,34.8550,35.0875,34.7400,34.9875,6944400,27.7059
2017-06-14,35.2875,35.5475,35.1500,35.2875,5689200,27.9434
2017-06-15,35.3025,35.5275,35.1650,35.4675,11065600,28.0860
2017-06-16,35.5475,35.7925,35.4800,35.7100,10408800,28.2780
2017-06-19,35.7625,35.7975,35.5325,35.5975,9268400,28.1889
2017-06-20,35.6100,35.7075,35.4800,35.4900,8612800,28.1038
2017-06-21,35.5300,35.5900,35.1050,35.2650,6520800,27.9256
2017-06-22,35.2225,35.5525,35.1700,35.3975,7685600,28.0305
2017-06-23,35.3975,36.0825,35.3425,35.7850,11007600,28.3374
2017-06-26,35.8475,36.2175,35.7800,36.0575,7911200,28.5532
2017-06-27,35.8925,36.0875,35.5050,35.5675,9662800,28.1651
2017-06-28,35.7300,35.8075,35.1875,35.2550,8363600,27.9177
2017-06-29,35.0475,35.0950,34.7400,34.9925,11584000,27.7098
2017-06-30,35.0575,35.4050,35.0175,35.0325,8531600,27.7415
2017-07-03,35.2125,35.4500,34.9050,34.9050,4121200,27.6405
2017-07-05,34.8950,34.9475,34.5625,34.7050,7705600,27.4822
2017-07-06,34.6350,34.9525,34.5000,34.8925,6964400,27.6306
2017-07-07,34.8925,35.2900,34.8450,35.1200,5514000,27.8108
2017-07-10,35.1575,35.4525,35.0675,35.2575,6750400,27.9197
2017-07-11,35.3800,35.3800,34.8825,35.1875,7593600,27.8642
2017-07-12,35.4650,35.5600,35.1650,35.1950,6771600,27.8702
2017-07-13,35.3050,35.3325,35.0475,35.1450,5557200,27.8306
2017-07-14,35.4125,35.5325,35.3300,35.4150,5052800,28.0444
2017-07-17,35.3525,35.4325,35.1875,35.2425,11244400,27.9078
2017-07-18,35.3175,35.5300,35.2475,35.3725,5471600,28.0107
2017-07-19,35.4850,35.5150,35.3325,35.4500,3773600,28.0721
2017-07-20,35.5800,35.9675,35.5000,35.8700,6280000,28.4047
2017-07-21,35.7900,36.1075,35.6425,36.0925,5413600,28.5809
2017-07-24,36.1025,36.1025,35.7800,35.7875,8410400,28.3394
2017-07-25,35.8425,35.8625,35.5300,35.7775,5401200,28.3314
2017-07-26,35.6550,36.3950,35.5725,36.3725,7041600,28.8026
2017-07-27,36.2375,36.3375,35.9900,36.1625,5680000,28.6363
2017-07-28,36.1500,36.4400,36.1125,36.2800,4625200,28.7294
2017-07-31,36.3325,36.7200,36.3150,36.5225,6780400,28.9214
2017-08-01,36.4700,36.8050,36.4600,36.6425,6042000,29.0164
2017-08-02,36.5400,36.7450,36.3450,36.6850,6688000,29.0501
2017-08-03,36.6375,36.9600,36.5850,36.8850,5674400,29.2084
2017-08-04,36.7375,36.8325,36.5200,36.6875,5915600,29.0520
2017-08-07,36.7075,36.8725,36.6225,36.7725,4819200,29.1194
2017-08-08,36.7500,36.8950,36.6750,36.8375,4750800,29.1708
2017-08-09,36.9700,37.0475,36.7375,36.8100,11042000,29.1490
2017-08-10,36.7175,37.0750,36.7050,36.9300,5367600,29.2441
2017-08-11,36.9100,37.0125,36.6625,36.7950,5086000,29.1372
2017-08-14,36.9025,37.0925,36.8450,37.0150,3908000,29.3114
2017-08-15,36.8725,37.3350,36.8725,37.2625,4777200,29.5074
2017-08-16,37.2475,37.5450,37.1950,37.4950,5415200,29.6915
2017-08-17,37.3575,37.5800,37.0850,37.1525,5450800,29.4203
2017-08-18,37.1250,37.6500,37.0125,37.4825,5754800,29.6816
2017-08-21,37.5000,37.7100,37.4200,37.6125,3898000,29.7845
2017-08-22,37.6425,37.7975,37.5050,37.7100,5402400,29.8617
2017-08-23,37.4075,37.5875,37.1875,37.4100,5781200,29.8185
2017-08-24,37.5000,37.5000,37.2350,37.3275,5164400,29.7527
2017-08-25,37.4150,37.6125,37.2500,37.5250,5036400,29.9102
2017-08-28,37.5750,37.7250,37.5100,37.7200,3499600,30.0656
2017-08-29,37.7575,37.8200,37.5350,37.6800,5597200,30.0337
2017-08-30,37.6050,37.7100,37.5425,37.6550,4246000,30.0138
2017-08-31,37.7500,37.7550,37.5525,37.6275,6826000,29.9919
2017-09-01,37.7500,37.8250,37.4150,37.5400,4287200,29.9221
2017-09-05,37.5450,37.6125,37.3250,37.5650,4299200,29.9420
2017-09-06,37.6500,37.6775,37.0625,37.0625,9138400,29.5415
2017-09-07,37.1125,37.7250,37.1100,37.3725,7742400,29.7886
2017-09-08,37.3025,37.3700,36.7650,37.0650,11796800,29.5435
2017-09-11,37.0650,37.9000,37.0025,37.8500,9118000,30.1692
2017-09-12,37.7700,37.8375,36.9825,37.2825,7717200,29.7169
2017-09-13,37.2625,37.2975,37.0125,37.0450,5824800,29.5276
2017-09-14,37.0000,37.4550,36.9125,37.3875,4588000,29.8006
2017-09-15,37.5275,37.5950,37.3000,37.5225,9065600,29.9082
2017-09-18,37.5000,37.5000,36.8450,37.0750,6562000,29.5515
2017-09-19,37.1150,37.2325,36.9300,36.9800,7026800,29.4758
2017-09-20,37.1025,37.1525,36.4750,36.6850,5489600,29.2406
2017-09-21,36.6850,36.9575,36.6175,36.6950,5647600,29.2486
2017-09-22,36.7600,36.8150,36.5500,36.5900,4904800,29.1649
2017-09-25,36.5525,36.8275,36.4575,36.7050,6024800,29.2566
2017-09-26,36.7275,37.0600,36.7275,36.9250,5562000,29.4319
2017-09-27,36.7125,36.8500,36.4275,36.5625,6888800,29.1430
2017-09-28,36.3725,36.8450,36.1750,36.7475,5395600,29.2904
2017-09-29,36.7375,36.8100,36.5825,36.6375,5267200,29.2028
2017-10-02,36.8425,36.9200,36.5875,36.6850,4581200,29.2406
2017-10-03,36.5925,36.7425,36.4050,36.7225,4008400,29.2705
2017-10-04,36.7500,37.1525,36.6500,37.1425,4390400,29.6053
2017-10-05,37.1350,37.1425,36.7650,36.9400,6817600,29.4439
2017-10-06,36.8000,36.9175,36.5675,36.8675,5110800,29.3861
2017-10-09,36.9900,37.0975,36.9225,36.9750,4396400,29.4718
2017-10-10,36.9750,37.2850,36.8600,37.2575,3512000,29.6969
2017-10-11,37.1575,37.6875,37.1575,37.4675,5319600,29.8643
2017-10-12,37.5275,37.7350,37.3500,37.6750,5221600,30.0297
2017-10-13,37.8475,38.0675,37.6100,37.6375,4461200,29.9998
2017-10-16,37.8100,37.9500,37.4750,37.8800,5396400,30.1931
